Program,Year,Period,WeekEnding,GeoLevel,State,StateANSI,AgDistrict,AgDistrictCode,County,CountyANSI,ZipCode,Region,watershed_code,Watershed,Commodity,DataItem,Domain,DomainCategory,Value,CV___
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"NORTHERN LOW PLAINS",21,WILBARGER,487,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,84,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,AUSTIN,15,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,161,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,BASTROP,21,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,290,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,BEE,25,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,67,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,BEXAR,29,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,2144.46355120335,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,BURLESON,51,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,469,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,CALDWELL,55,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,144,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,COLORADO,89,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,911.170050161832,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,COMAL,91,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,138,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,DE WITT,123,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,157,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,FAYETTE,149,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,931.316136843445,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,GOLIAD,175,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,96,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,GONZALES,177,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,404,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,GUADALUPE,187,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,1355.63664135528,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,HAYS,209,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,243,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,KARNES,255,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,16,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,LAVACA,285,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,421,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,LEE,287,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,217,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,MEDINA,325,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,693,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,TRAVIS,453,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,1160.9383075947,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,WASHINGTON,477,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,903,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH CENTRAL",81,WILSON,493,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,259,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH TEXAS",96,ATASCOSA,13,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,474,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH TEXAS",96,BROOKS,47,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,35,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH TEXAS",96,DUVAL,131,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,1309.8717534648,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH TEXAS",96,FRIO,163,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,11,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH TEXAS",96,JIM HOGG,247,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,10.0730433408065,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH TEXAS",96,JIM WELLS,249,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,202,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH TEXAS",96,LA SALLE,283,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,104,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH TEXAS",96,LIVE OAK,297,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,493,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH TEXAS",96,MAVERICK,323,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,475,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH TEXAS",96,MCMULLEN,311,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,5.03652167040325,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH TEXAS",96,WEBB,479,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,300,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH TEXAS",96,ZAPATA,505,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,20,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTH TEXAS",96,ZAVALA,507,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,5.03652167040325,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN HIGH PLAINS",12,ANDREWS,3,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,46,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN HIGH PLAINS",12,BAILEY,17,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,247,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN HIGH PLAINS",12,COCHRAN,79,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,10.0730433408065,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN HIGH PLAINS",12,CROSBY,107,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,36,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN HIGH PLAINS",12,DAWSON,115,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,490,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN HIGH PLAINS",12,GAINES,165,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,126,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN HIGH PLAINS",12,GLASSCOCK,173,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,5.03652167040325,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN HIGH PLAINS",12,HOCKLEY,219,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,96,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN HIGH PLAINS",12,HOWARD,227,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,29,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN HIGH PLAINS",12,LAMB,279,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,79,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN HIGH PLAINS",12,LUBBOCK,303,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,1676.1182031785,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN HIGH PLAINS",12,LYNN,305,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,96,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN HIGH PLAINS",12,MARTIN,317,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,10.0730433408065,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN HIGH PLAINS",12,MIDLAND,329,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,82,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN HIGH PLAINS",12,TERRY,445,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,122,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN HIGH PLAINS",12,YOAKUM,501,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,56,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN LOW PLAINS",22,BAYLOR,23,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,20,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN LOW PLAINS",22,COLEMAN,83,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,36,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN LOW PLAINS",22,FISHER,151,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,33,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN LOW PLAINS",22,HASKELL,207,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,45.4539634534254,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN LOW PLAINS",22,JONES,253,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,371,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN LOW PLAINS",22,KNOX,275,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,60,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN LOW PLAINS",22,MITCHELL,335,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,157,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN LOW PLAINS",22,NOLAN,353,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,111,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN LOW PLAINS",22,RUNNELS,399,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,219,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN LOW PLAINS",22,SCURRY,415,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,77,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN LOW PLAINS",22,STONEWALL,433,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,218,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"SOUTHERN LOW PLAINS",22,TAYLOR,441,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,691,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"TRANS-PECOS",60,BREWSTER,43,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,10.0730433408065,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"TRANS-PECOS",60,ECTOR,135,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,50,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"TRANS-PECOS",60,EL PASO,141,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,55,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"TRANS-PECOS",60,HUDSPETH,229,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,12,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"TRANS-PECOS",60,PECOS,371,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,6,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"TRANS-PECOS",60,REEVES,389,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,25,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"TRANS-PECOS",60,WARD,475,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,74,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"TRANS-PECOS",60,WINKLER,495,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,10.0730433408065,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"UPPER COAST",90,BRAZORIA,39,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,2430.33811340733,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"UPPER COAST",90,CALHOUN,57,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,95,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"UPPER COAST",90,CHAMBERS,71,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,74,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"UPPER COAST",90,FORT BEND,157,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,36,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"UPPER COAST",90,GALVESTON,167,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,76,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"UPPER COAST",90,HARRIS,201,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,188,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"UPPER COAST",90,JACKSON,239,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,16,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"UPPER COAST",90,JEFFERSON,245,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,288,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"UPPER COAST",90,LIBERTY,291,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,538,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"UPPER COAST",90,MATAGORDA,321,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,51,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"UPPER COAST",90,ORANGE,361,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,208,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"UPPER COAST",90,VICTORIA,469,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,238,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,TEXAS,48,"UPPER COAST",90,WHARTON,481,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,506,1.5
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"CENTRAL",50,JUAB,23,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,20,4.8
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"CENTRAL",50,MILLARD,27,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,7054529451.19066,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"CENTRAL",50,SANPETE,39,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,720,4.8
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"CENTRAL",50,SEVIER,41,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,445,4.8
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"CENTRAL",50,UTAH,49,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,1246.15772221108,4.8
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"EASTERN",60,CARBON,7,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,68,4.8
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"EASTERN",60,DAGGETT,9,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,28,4.8
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"EASTERN",60,DUCHESNE,13,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,182,4.8
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"EASTERN",60,EMERY,15,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,150,4.8
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"EASTERN",60,GRAND,19,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,5.03652167040325,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"EASTERN",60,SAN JUAN,37,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,114,4.8
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"EASTERN",60,SUMMIT,43,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,288,4.8
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"EASTERN",60,UINTAH,47,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,219,4.8
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"EASTERN",60,WASATCH,51,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,22,4.8
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"NORTHERN",10,BOX ELDER,3,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,145,4.8
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"NORTHERN",10,CACHE,5,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527264798.43699,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"NORTHERN",10,DAVIS,11,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,267,4.8
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"NORTHERN",10,MORGAN,29,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,48,4.8
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"NORTHERN",10,RICH,33,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,45.4539634534254,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"NORTHERN",10,SALT LAKE,35,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,62,4.8
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"NORTHERN",10,TOOELE,45,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,299,4.8
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"NORTHERN",10,WEBER,57,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,166,4.8
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"SOUTHERN",70,BEAVER,1,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,52908969219.6985,4.8
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"SOUTHERN",70,GARFIELD,17,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,30,4.8
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"SOUTHERN",70,IRON,21,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,7054529324.65127,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"SOUTHERN",70,KANE,25,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,12,4.8
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"SOUTHERN",70,WASHINGTON,53,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,68,4.8
CENSUS,2022,END OF DEC,NaN,COUNTY,UTAH,49,"SOUTHERN",70,WAYNE,55,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,71,4.8
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,"ALL COUNTIES",10,ADDISON,1,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,1059.65038084844,38.7
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,"ALL COUNTIES",10,BENNINGTON,3,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,64,38.7
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,"ALL COUNTIES",10,CALEDONIA,5,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,827.735232739257,38.7
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,"ALL COUNTIES",10,CHITTENDEN,7,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,60.5635284646352,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,"ALL COUNTIES",10,ESSEX,9,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,40.4174417830222,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,"ALL COUNTIES",10,FRANKLIN,11,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,733.956438951546,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,"ALL COUNTIES",10,LAMOILLE,15,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,100,38.7
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,"ALL COUNTIES",10,ORANGE,17,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,185,38.7
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,"ALL COUNTIES",10,ORLEANS,19,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,245,38.7
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,"ALL COUNTIES",10,RUTLAND,21,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,897,38.7
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,"ALL COUNTIES",10,WASHINGTON,23,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,156,38.7
CENSUS,2022,END OF DEC,NaN,COUNTY,VERMONT,50,"ALL COUNTIES",10,WINDHAM,25,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,123,38.7
